labeled/20210331_1377111854131847168.wav	那么人们呢凡是地位高贵的人身上还要佩玉
labeled/20210331_1377111854127652865.wav	比如说像玉璧玉圭玉璋啊玉珏等等这些东西
labeled/20210331_1377111854127652864.wav	作为敬天祭天礼神的这样的重要的礼器
labeled/20210331_1377111854123458560.wav	而且呢中国古代帝王都是
labeled/20210331_1377111854119264256.wav	代表着玉啊这个概念的这个名字
labeled/20210331_1377111854115069952.wav	今天也有很多人给孩子起名都是起这种王字旁的
labeled/20210331_1377111854110875648.wav	实际上就是美玉的意思
labeled/20210331_1377111854106681345.wav	他的名和他的字瑜和瑾都是王字旁的
labeled/20210331_1377111854106681344.wav	比如说我们知道啊三国时期著名的这个周瑜周公瑾
labeled/20210331_1377111854102487040.wav	甚至连中国人的名字有很多呢都是以这个玉石的这个名字来命名的
labeled/20210331_1377111854098292737.wav	啊中国人说“君子比德如玉”啊说一个人呢他内在修养高
labeled/20210331_1377111854098292736.wav	那么历朝历代的中国人实际上都非常喜欢玉石
labeled/20210331_1377111854094098432.wav	啊在商周时期这个玉雕技术就非常成熟
labeled/20210331_1377111854089904128.wav	啊中国的艺玉雕艺术刚才我们说过发源很早
labeled/20210331_1377111854085709824.wav	实际上呢我们把它单作为一个品类叫做玉雕
labeled/20210331_1377111854081515520.wav	在中国呢运用小块的而且是材质非常精良的石料来进行雕刻
labeled/20210331_1377111854077321216.wav	那么这一类作品呢也不容忽视
labeled/20210331_1377111854073126913.wav	那么还有一类这个石雕呢它是小型的石雕工艺品
labeled/20210331_1377111854073126912.wav	啊这些呢都是大型的雕刻
labeled/20210331_1377111854068932609.wav	刚才咱们讲到的陵墓石雕包括建筑石雕
labeled/20210331_1377111854068932608.wav	那么反映了居室主人通过这些雕刻来寄托自己的人生理想
labeled/20210331_1377111854064738304.wav	啊作为一个啊表现的主体
labeled/20210331_1377111854060544000.wav	这些石雕装饰呢主要是以吉祥寓意的这个图案
labeled/20210331_1377111854056349696.wav	所以留下来的这个优秀作品呢非常之多
labeled/20210331_1377111854052155392.wav	而且呢因为石质的材料它的耐久和保存
labeled/20210331_1377111854047961089.wav	啊那么这个建筑装饰的这个石雕它在历朝历代都有自己的特色
labeled/20210331_1377111854047961088.wav	在我们讲建筑装饰的时候呢我们已经介绍了一些了
labeled/20210331_1377111854043766784.wav	这被称为中国古代传统建筑的建筑上的“三雕”
labeled/20210331_1377111854039572480.wav	那么石雕砖雕和木雕
labeled/20210331_1377111854035378176.wav	还是民居建筑啊之中呢都有大量的这个石雕
labeled/20210331_1377111854031183873.wav	同样是建筑装饰中的重点
labeled/20210331_1377111854031183872.wav	可是呢相应地作为建筑的一些啊就是附着的实质材料
labeled/20210331_1377111854026989568.wav	中国传统建筑当然它最主要的材料是木材
labeled/20210331_1377111854022795265.wav	那么尤其是体现在建筑装饰上
labeled/20210331_1377111854022795264.wav	那么现实生活中更加具有实用
labeled/20210331_1377111854018600960.wav	除了这个陵墓装饰石雕之外
labeled/20210331_1377111854014406656.wav	那么使它成为中国传统石雕艺术中一个非常重要的品类
labeled/20210331_1377111854010212352.wav	以及它包含的当时的这个社会的经济文化哲学背景
labeled/20210331_1377111854006018048.wav	啊更重要的呢是它丰富的啊各类的题材内容
labeled/20210331_1377111854001823744.wav	汉代的画像石呢以其精湛的这个石雕的技术
labeled/20210331_1377111853997629440.wav	这个呢是几个非常重要的啊这个画像石的产地
labeled/20210331_1377111853993435137.wav	它就是像啊山东孝堂山的郭巨祠
labeled/20210331_1377111853993435136.wav	汉画像石呢重要的这个产地像山东地区呢
labeled/20210331_1377111853989240832.wav	阳刻呢它是一个块面跟线条啊共同作用的
labeled/20210331_1377111853985046528.wav	那么主要地呈现出一个线条的这种感觉
labeled/20210331_1377111853980852224.wav	那么把这个线啊给刻成呢凹进去的
labeled/20210331_1377111853976657921.wav	也就是主体形态线条是凹进去的
labeled/20210331_1377111853976657920.wav	把形象之外的地子都给它剔去
labeled/20210331_1377111853972463616.wav	它的表现工艺啊采用石雕的技法
labeled/20210331_1377111853968269312.wav	这个是画像石的主要的题材
labeled/20210331_1377111853964075008.wav	那么让我们呢从画像石中呢也能了解那一个时代的社会生活
labeled/20210331_1377111853959880704.wav	啊那么这些东西呢就颇具有生活的情趣
labeled/20210331_1377111853955686401.wav	啊就是汉代人的一些娱乐生活
labeled/20210331_1377111853955686400.wav	比如说他们驾车啊他们的这个车马的这种场面
labeled/20210331_1377111853951492096.wav	这个呢就是真实地表现了当时汉代人
labeled/20210331_1377111853947297792.wav	比如说画像石呢中有大量的汉代的车马出行图
labeled/20210331_1377111853943103488.wav	第三类题材呢是表现当时的一些社会生活的场面
labeled/20210331_1377111853938909184.wav	那么就体现了一种忠君的思想
labeled/20210331_1377111853934714881.wav	比如说像“周公辅成王”的故事
labeled/20210331_1377111853934714880.wav	啊为后世的这个统治者起到一个劝谏和这个借鉴的这个作用
labeled/20210331_1377111853930520576.wav	他们的故事也会表现在画像石上
labeled/20210331_1377111853926326272.wav	啊有些贤明的帝王和这种残暴的帝王
labeled/20210331_1377111853922131968.wav	另外呢还有啊就是过去的帝王
labeled/20210331_1377111853917937664.wav	啊总之呢忠孝节义这个主题实际上是画像石最重要的一部分内容
labeled/20210331_1377111853913743360.wav	表现一种君子之风
labeled/20210331_1377111853909549056.wav	那么还有一些呢是表现这个啊就是像“柳下惠坐怀不乱”呢
labeled/20210331_1377111853905354752.wav	表现呢汉代人呢非常推崇这个孝道
labeled/20210331_1377111853901160449.wav	啊像“老莱子娱亲”呐“邢渠哺父”啊啊这些呢就是二十四孝
labeled/20210331_1377111853901160448.wav	那么还有一些表现孝子的题材
labeled/20210331_1377111853896966145.wav	那么其实呢就是赞颂一种侠义精神
labeled/20210331_1377111853896966144.wav	比如说“荆轲刺秦王”啊这个主题的画像石出现多次
labeled/20210331_1377111853892771840.wav	表现中国儒家思想的忠孝节义的这样的主题
labeled/20210331_1377111853888577536.wav	第二类题材呢是这个啊就是历史上的这些个忠臣孝子
labeled/20210331_1377111853884383232.wav	这是第一类题材
labeled/20210331_1377111853880188928.wav	还有包括一些异兽在画像石中的大量表现
labeled/20210331_1377111853875994625.wav	那么还有呢就是一些表现人类始祖的啊这样的形象
labeled/20210331_1377111853875994624.wav	那么东王公呢传说是住在啊这个蓬莱仙山上的这种神仙
labeled/20210331_1377111853871800320.wav	代表着阴和阳
labeled/20210331_1377111853867606016.wav	所以呢在画像石中我们看有很多表现神仙天界的
labeled/20210331_1377111853863411713.wav	啊那么这也是汉代人呢他一个非常强烈的这种信仰
labeled/20210331_1377111853863411712.wav	也就是呢追求修道升仙长生不死
labeled/20210331_1377111853859217408.wav	另外一方面它还有一方面出世的思想
labeled/20210331_1377111853855023104.wav	啊就是遵循儒家的伦理道德
labeled/20210331_1377111853850828800.wav	就是因为汉代人呢他的这个思想一方面是入世的
labeled/20210331_1377111853846634496.wav	一类题材呢就是神仙故事啊
labeled/20210331_1377111853842440192.wav	额画像石所表现的主要有三大类题材
labeled/20210331_1377111853838245888.wav	作为画像石就更是这样
labeled/20210331_1377111853834051585.wav	实际上呢中国的装饰艺术从来都是具有一种伦理教化的概念
labeled/20210331_1377111853834051584.wav	但是它的题材都是一致的
labeled/20210331_1377111853829857280.wav	还有他们的墓室里边有画像石
labeled/20210331_1377111853825662976.wav	所以呢南阳地区呢也有大量的这种皇室宗亲他们的这个祠堂
labeled/20210331_1377111853821468672.wav	那么他们呢会给自己的家族修建祠堂
labeled/20210331_1377111853817274369.wav	在山东地区呢有很多这个啊豪门贵族
labeled/20210331_1377111853817274368.wav	尤其是政治经济比较发达的地区
labeled/20210331_1377111853813080064.wav	来宣传一些忠孝节义的儒家伦理道德
labeled/20210331_1377111853808885760.wav	那么它的题材呢基本上都是按照汉代推崇的儒家思想
labeled/20210331_1377111853804691456.wav	那么画像石呢有很强的故事性
labeled/20210331_1377111853800497153.wav	一种独特的墙面上的啊石雕浮雕
labeled/20210331_1377111853800497152.wav	画像石呢它是用来装饰墓室祠堂啊这些地方的
labeled/20210331_1377111853796302848.wav	那么汉代是画像石最为繁盛的时期
labeled/20210331_1377111853792108544.wav	就是画像石艺术
labeled/20210331_1377111853787914240.wav	在这个美国的费城宾夕法尼亚大学博物馆
labeled/20210331_1377111853783719936.wav	但是呢所幸其中的四骏都被及时地抢回来
labeled/20210331_1377111853779525632.wav	啊所以呢从马的形象以及马的名字
labeled/20210331_1377111853775331328.wav	而且呢每匹马呢还有非常好听的名字
labeled/20210331_1377111853771137025.wav	所以呢他在自己的陵寝上把这些马的这个形象刻画出来
labeled/20210331_1377111853771137024.wav	这六匹战马可以说是伴随着唐太宗啊就是啊东征西讨
labeled/20210331_1377111853762748417.wav	那么就是墙面上的浮雕
labeled/20210331_1377111853762748416.wav	啊表现了六匹唐太宗呢生前最喜欢的这个战马的形象
labeled/20210331_1377111853758554112.wav	像唐太宗昭陵里边的这个昭陵六骏
labeled/20210331_1377111853754359808.wav	陵墓装饰里也有浮雕
labeled/20210331_1377111853745971201.wav	那么还有一种在平面上的啊是浮雕装饰
labeled/20210331_1377111853745971200.wav	这种叫立体的圆雕
labeled/20210331_1377111853737582592.wav	我们刚才所说到的实际上都是可以四面八方去观赏的
labeled/20210331_1377111853733388288.wav	还可以分为立体的圆雕和二维平面的浮雕
labeled/20210331_1377111853607559168.wav	那么石雕艺术呢它从表现形式上来看
labeled/20210331_1377111853603364864.wav	那么到了宋代呢这些石人石兽呢也变得啊相对来说比较简练
labeled/20210331_1377111853599170561.wav	那么两个翅膀上面用卷草的这个图案来装饰显得非常富丽华贵
labeled/20210331_1377111853599170560.wav	而且呢它在马身上也同样加上两翼
labeled/20210331_1377111853594976256.wav	啊看上去啊非常就是膘肥体壮的这样一匹马
labeled/20210331_1377111853590781952.wav	啊唐太宗的昭陵啊这些地方呢也都有石人石兽
labeled/20210331_1377111853586587648.wav	但是呢不同的时代啊这些啊石人石兽的风格也不同
labeled/20210331_1377111853582393344.wav	也就是说在帝王的陵寝前面一定要有这种石人石兽作为一种制度
labeled/20210331_1377111853578199041.wav	这种有翼神兽的影响
labeled/20210331_1377111853578199040.wav	啊是这种来源于波斯地区啊巴比伦地区古亚述地区
labeled/20210331_1377111853574004736.wav	所以呢我们中国的啊这个帝王陵寝前面的镇墓神兽它也长有了翅膀
labeled/20210331_1377111853569810432.wav	沿着丝绸之路传入到中国
labeled/20210331_1377111853565616128.wav	那么这种啊动物的形象实际上是通过汉代丝绸之路的开通
labeled/20210331_1377111853561421825.wav	在古亚述和巴比伦出现了很多这种有翼的神兽
labeled/20210331_1377111853561421824.wav	其实这种动物的形象呢它也是受到西方的
labeled/20210331_1377111853557227521.wav	那么整个昂首挺胸的姿态形成一个S型
labeled/20210331_1377111853557227520.wav	这些石兽啊它主要有三种
labeled/20210331_1377111853553033216.wav	在额南朝陵墓前面的石兽呢一般呢都是属于带有辟邪含义的
labeled/20210331_1377111853548838912.wav	那么这个神路两边就是成双成对地放着若干对的石人石兽
labeled/20210331_1377111853544644608.wav	在这些陵寝前面都有一条神路
labeled/20210331_1377111853540450305.wav	是这个宋
labeled/20210331_1377111853540450304.wav	那么基本上呢都集中在江苏南京附近
labeled/20210331_1377111853536256000.wav	我们说南朝呢有宋齐梁陈啊四个政权
labeled/20210331_1377111853532061696.wav	是在魏晋南北朝时候的南朝逐渐形成了这样的一种制度
labeled/20210331_1377111853527867392.wav	帝王王侯的陵寝前放成双成对的一对一对的石人石兽
labeled/20210331_1377111853523673089.wav	到后世这种陵墓雕刻逐渐形成了一种形制
labeled/20210331_1377111853523673088.wav	那么它也是中国雕塑史上的一个里程碑式的创造
labeled/20210331_1377111853519478784.wav	所以呢霍去病墓石雕它是中国历史上一件纪念碑式的雕塑
labeled/20210331_1377111853515284480.wav	在艺术水准上和艺术创想上实际上是要高明许多的
labeled/20210331_1377111853511090176.wav	比起就是写实地去刻画一个人像
labeled/20210331_1377111853506895872.wav	这样的一个比喻性的带有寓意性的雕塑
labeled/20210331_1377111853502701568.wav	那么正被马的铁蹄踏在脚下
labeled/20210331_1377111853498507265.wav	然后呢在马的前蹄下面有一个仰卧着的一个匈奴的酋长
labeled/20210331_1377111853498507264.wav	啊就像一个整块石材在上面浮现出了一个马的造型
labeled/20210331_1377111853494312960.wav	就在于他实际上并没有雕一个霍去病
labeled/20210331_1377111853485924353.wav	但是我们赞叹古代工匠他的独具匠心
labeled/20210331_1377111853485924352.wav	往往呢其实就是雕这个名人呢本人的这个样子
labeled/20210331_1377111853481730048.wav	今天呢我们给一个名人做一个纪念性雕像
labeled/20210331_1377111853477535744.wav	那么这个马踏匈奴其实就等于说是霍去病这位将军的纪念碑
labeled/20210331_1377111853473341441.wav	在整组的雕塑之中有一件雕塑
labeled/20210331_1377111853473341440.wav	那么反而馏成就了霍去病墓石雕啊这样一种独特的雄壮的美感
labeled/20210331_1377111853469147136.wav	那么才更能够烘托出这种英雄主题
labeled/20210331_1377111853464952832.wav	就是表现出这种大漠雄风粗犷豪放
labeled/20210331_1377111853460758528.wav	因为它一定要表现一种粗犷豪放的风格
labeled/20210331_1377111853456564224.wav	也就体现不出这个陵墓石雕所要表达的一个英雄主题
labeled/20210331_1377111853452369920.wav	如果那样就体现不出大汉雄风
labeled/20210331_1377111853448175617.wav	也不会在上面雕很多精细细致的花纹
labeled/20210331_1377111853448175616.wav	好像这个石雕呢好像还没有雕琢完一样
labeled/20210331_1377111853443981312.wav	那么再加上一些老虎的前肢啊后肢啊头部的这种刻画
labeled/20210331_1377111853439787008.wav	然后呢依据这个石材的大形和它表面的起伏
labeled/20210331_1377111853435592704.wav	你也能够依稀地看出它好像是一个老虎的形状
labeled/20210331_1377111853431398401.wav	那么整个这个石头的造型如果即便不雕刻它
labeled/20210331_1377111853431398400.wav	比如说一件卧虎的这个石雕
labeled/20210331_1377111853427204096.wav	它是依照石材的天然造型进行适度的雕琢
labeled/20210331_1377111856082198528.wav	不是全部都是这样狰狞恐怖的
labeled/20210331_1377111855809568768.wav	忿怒相就是特别怒气冲冲非常狰狞的
labeled/20210331_1377111855792791552.wav	第二类它叫悬挂面具
labeled/20210331_1377111855746654208.wav	我们说农村有跳大神
labeled/20210331_1377111855738265600.wav	“羌姆”它实际上就是一个藏语的译音
labeled/20210331_1377111858493923329.wav	在乐府诗中啊就是有这样的诗句
labeled/20210331_1377111858493923328.wav	而且延伸到多子多福的这种象征
labeled/20210331_1377111858485534720.wav	啊它是一种啊夫妻和美两情相悦
labeled/20210331_1377111858481340416.wav	双鱼啊那么实际上呢啊在中国的传统文化中
labeled/20210331_1377111858477146113.wav	以及内涵寓意上的啊这样的吉祥寓意
labeled/20210331_1377111858477146112.wav	因为呢它同时具有外形的这种巧妙和优美
labeled/20210331_1377111858472951808.wav	那么在鱼嘴的部分啊是一个瓶塞所处的位置
labeled/20210331_1377111858468757504.wav	而且呢是把两条鱼合体做成了一个瓶子的外形
labeled/20210331_1377111858464563200.wav	那它的造型呢是模仿啊现实生活中鱼的形象
labeled/20210331_1377111858460368897.wav	那么这也是体现出了这种三彩陶艺它釉色的这种魅力
labeled/20210331_1377111858460368896.wav	我们可以看到模拟的这个扎染的图案是非常像的
labeled/20210331_1377111858456174592.wav	那么在唐三彩的枕头上
labeled/20210331_1377111858451980288.wav	啊是当时丝织物染织品中的非常重要的一个扎染图案
labeled/20210331_1377111858447785984.wav	这种小小的白色的圆点状的花呢叫做“鹿胎缬”
labeled/20210331_1377111858443591681.wav	那个时候扎染非常流行
labeled/20210331_1377111858443591680.wav	实际上呢我们在讲唐代染织的时候也讲到
labeled/20210331_1377111858439397376.wav	表现出扎染的这种淡淡晕开的啊这样的花纹
labeled/20210331_1377111858435203072.wav	它实际上是模仿染织中扎染的效果
labeled/20210331_1377111858431008769.wav	但是在其他的几个面就是枕的侧面
labeled/20210331_1377111858431008768.wav	都表现得非常生动
labeled/20210331_1377111858426814464.wav	当然它表面的釉色也是把鸳鸯这种美丽的毛色
labeled/20210331_1377111858422620160.wav	啊那么用这个浅浅的这种刻划的手段刻出了一对鸳鸯的形象
labeled/20210331_1377111858418425856.wav	它的最上边这个平面上
labeled/20210331_1377111858414231552.wav	啊就是这枕头是一个立体方形的
labeled/20210331_1377111858410037249.wav	有一件唐三彩鸳鸯枕那么它实际上呢在它的立面
labeled/20210331_1377111858410037248.wav	能够模仿出染织品的效果
labeled/20210331_1377111858405842944.wav	由于唐三彩的釉色呢它斑驳淋漓
labeled/20210331_1377111858401648640.wav	唐代唐三彩中就有这样的
labeled/20210331_1377111858397454336.wav	那么还有呢是这种陶瓷做的枕头
labeled/20210331_1377111858393260033.wav	啊枕头呢经常会用硬质的材料来做
labeled/20210331_1377111858393260032.wav	那么在中国古人啊他日常生活使用的器具中
labeled/20210331_1377111858389065728.wav	比如说唐三彩的这个枕头
labeled/20210331_1377111858380677121.wav	它实际上也是啊有实用功能的这些器物
labeled/20210331_1377111858380677120.wav	也体味到大唐盛世的这种富丽和繁荣
labeled/20210331_1377111858376482816.wav	看到了当时的这种盛装华服的女性的形象
labeled/20210331_1377111858372288512.wav	这些啊诗歌啊所描绘的这种形象跟唐三彩的这个陶俑
labeled/20210331_1377111858368094208.wav	让我们想到杜甫的《丽人行》这首诗里边写的
labeled/20210331_1377111858363899904.wav	也都通过唐三彩这种陶艺能够表现得栩栩如生
labeled/20210331_1377111858359705601.wav	都能够非常逼真和生动地表现出来
labeled/20210331_1377111858359705600.wav	甚至包括它上面一些花纹图案
labeled/20210331_1377111858355511296.wav	啊它可以充分地淋漓尽致地把唐代妇女服饰的色彩
labeled/20210331_1377111858351316993.wav	但是呢胖胖也是美
labeled/20210331_1377111858351316992.wav	所以呢有时候我们看唐代啊墓葬中出土的女俑看上去好胖啊
labeled/20210331_1377111858347122688.wav	因为我们都知道唐代的妇女呢她们是不屑于减肥的
labeled/20210331_1377111858342928384.wav	像我们今天的审美总是以追求骨感啊削瘦为美
labeled/20210331_1377111858338734080.wav	啊这里的体态并不是非常纤细婀娜的
labeled/20210331_1377111858334539777.wav	啊也就是唐代女性的形象
labeled/20210331_1377111858334539776.wav	其中最优美的要当属这些仕女俑
labeled/20210331_1377111858326151169.wav	多民族杂居的这样一个社会背景
labeled/20210331_1377111858326151168.wav	它实际上是一个多民族文化交流而且
labeled/20210331_1377111858321956864.wav	那么也反映了当时唐代啊大唐盛世
labeled/20210331_1377111858317762560.wav	那么这样的形象也出现了很多
labeled/20210331_1377111858313568257.wav	比如说皇帝身边的文官武将啊都可以作为俑
labeled/20210331_1377111858313568256.wav	那么这些陶俑呢他们身份不同
labeled/20210331_1377111858309373952.wav	还有一个精神和灵魂的这样一个境界
labeled/20210331_1377111858305179648.wav	也就是在我们的人间之外
labeled/20210331_1377111858300985344.wav	认为呢它可以永远伴随死者的灵魂
labeled/20210331_1377111858296791041.wav	他就用这个陶俑和这个陶制的这种器物啊来表现放在墓里
labeled/20210331_1377111858296791040.wav	那我们往往通过墓室壁画来表现
labeled/20210331_1377111858292596736.wav	那么把他生前的啊一些场景场面复原在墓中
labeled/20210331_1377111858288402432.wav	他相信人死之后灵魂不灭
labeled/20210331_1377111858284208129.wav	它也正是为什么今天还给我们在观看它的时候
labeled/20210331_1377111858284208128.wav	它最高的艺术水准
labeled/20210331_1377111858280013824.wav	它都可以代表着唐代唐三彩这种陶艺
labeled/20210331_1377111858275819520.wav	所以呢无论是从形式和内容上
labeled/20210331_1377111858271625216.wav	来反映一个大唐盛世的主题
labeled/20210331_1377111858267430914.wav	它已经不仅仅是一个对动物形象自然的模仿
labeled/20210331_1377111858267430913.wav	和艺术风格上所带给我们的感受就是体现大唐盛世
labeled/20210331_1377111858267430912.wav	整个的这个唐三彩骆驼载乐俑实际上它在主题上
labeled/20210331_1377111858263236608.wav	五十年来竞纷泊的
labeled/20210331_1377111858259042304.wav	那么外来的文化包括音乐舞蹈文化也源源不断地传入中原
labeled/20210331_1377111858254848000.wav	这实际上就反映了大唐盛世
labeled/20210331_1377111858250653697.wav	啊那些乐队所演奏的也正是这个乐器
labeled/20210331_1377111858250653696.wav	在敦煌壁画上我们看到那些大型的唐代经变画中
labeled/20210331_1377111858246459392.wav	比如说像这个龟兹乐啊里边就都是弹奏这些乐器
labeled/20210331_1377111858242265088.wav	都是当时盛行于西域的啊这些乐器
labeled/20210331_1377111858238070784.wav	这些乐手手里拿的这个乐器都是西域来的乐器
labeled/20210331_1377111858233876480.wav	啊他们盘坐在骆驼背上围成了一圈
labeled/20210331_1377111858229682176.wav	在毡子上呢是整整的一个西域的乐队
labeled/20210331_1377111858225487872.wav	把这块毛毡上面的花纹都表现得非常清晰
labeled/20210331_1377111858221293568.wav	那么运用唐三彩的这种啊五彩斑斓的釉色工艺
labeled/20210331_1377111858217099265.wav	它的驼峰上塑造出了铺着的一块五彩毡子
labeled/20210331_1377111858217099264.wav	那么更精彩的是骆驼的背上
labeled/20210331_1377111858212904960.wav	骆驼的形象同样也非常写实
labeled/20210331_1377111858208710656.wav	而且比例结构啊甚至包括它的这个肌肉骨骼都是非常写实
labeled/20210331_1377111858204516353.wav	骏马膘肥体壮
labeled/20210331_1377111858204516352.wav	像我们看到啊唐太宗的昭陵六骏表现的那六匹骏马
labeled/20210331_1377111858200322048.wav	实际上都是倾向写实主义的
labeled/20210331_1377111858196127744.wav	在唐代无论是表现人物还是表现动物形象
labeled/20210331_1377111858191933440.wav	那这一身骆驼塑造得栩栩如生
labeled/20210331_1377111858187739136.wav	甚至可以成为丝绸之路上东西方文化交流的使者的代言
labeled/20210331_1377111858183544833.wav	所以骆驼作为“沙漠之舟”
labeled/20210331_1377111858183544832.wav	西域来的商旅啊中原往西域去的商人
labeled/20210331_1377111858179350528.wav	那么在唐代中西方文化交流非常频繁
labeled/20210331_1377111858175156224.wav	来往跋涉的骆驼的形象
labeled/20210331_1377111858170961920.wav	那么它表现的形象呢是在唐代丝绸之路上
labeled/20210331_1377111858166767616.wav	这件作品呢就是唐三彩陶俑中的动物俑
labeled/20210331_1377111858162573312.wav	它叫做三彩骆驼载乐俑
labeled/20210331_1377111858158379008.wav	可以代表唐三彩艺术最高水平的这样一件珍品
labeled/20210331_1377111858154184704.wav	那么在陕西省历史博物馆珍藏着一件
labeled/20210331_1377111858149990401.wav	都是围绕着这个唐代都城啊这些王侯墓葬的一些唐墓中出土的
labeled/20210331_1377111858149990400.wav	今天我们看到的这些文物
labeled/20210331_1377111858145796096.wav	那么在唐代呢烧制唐三彩的窑口啊主要有两个
labeled/20210331_1377111858141601792.wav	并且呢它只是供皇家贵族所专用的
labeled/20210331_1377111858137407488.wav	也就是皇帝啊包括一些王公贵族他们
labeled/20210331_1377111858133213184.wav	那么这些东西在唐代实际上
labeled/20210331_1377111858129018881.wav	我们可以看出它主要分为两大类
labeled/20210331_1377111858129018880.wav	那么我们目前看到的众多的唐三彩文物之中
labeled/20210331_1377111858120630273.wav	同时呢也正是因因为釉色而形成了它
labeled/20210331_1377111858120630272.wav	一个非常重要的特色
labeled/20210331_1377111858116435968.wav	那么这是唐三彩不同于其他陶瓷艺术的
labeled/20210331_1377111858112241664.wav	产生一种斑驳淋漓非常豪放奔放的效果
labeled/20210331_1377111858108047360.wav	所以呢不同的釉色可以在流动的状态下互相沁染互相融合
labeled/20210331_1377111858103853057.wav	就能够呈现出色彩
labeled/20210331_1377111858103853056.wav	也就是釉料还没有完全烧凝固的时候
labeled/20210331_1377111858095464449.wav	由于呢可以在低温的状态下
labeled/20210331_1377111858095464448.wav	啊以铅啊这种啊金属元素作为釉色发色的熔剂
labeled/20210331_1377111858091270144.wav	啊属于唐代的一种啊非常有特色的陶艺
labeled/20210331_1377111858087075840.wav	这是中国古代陶瓷艺术史上独树一帜的
labeled/20210331_1377111858082881536.wav	唐三彩的釉色非常丰富
labeled/20210331_1377111858078687232.wav	三彩呢指的是它的色彩
labeled/20210331_1377111858011578368.wav	这一讲我们给大家来介绍一下唐三彩装饰艺术
labeled/20210331_1377111858007384065.wav	在这个时候呢其实已经用陶来开始
labeled/20210331_1377111858007384064.wav	形的变化也变大
labeled/20210331_1377111858003189760.wav	如果你技术越好可以拉得
labeled/20210331_1377111857998995456.wav	我们可以尝试着怎么让原始的这样的一种风格和韵味
labeled/20210331_1377111857994801152.wav	如果把这些纹样图案再应用于我们现代的生活
labeled/20210331_1377111857990606848.wav	所以其实原始人那个时候他就知道装饰要跟生活习惯
labeled/20210331_1377111857986412544.wav	所以我们说这个半山型的这个彩陶虽然它还是原始社会
labeled/20210331_1377111857982218240.wav	并且它的纹样呢也比过去更加多样了
labeled/20210331_1377111857978023936.wav	就是黑红相间的这种颜色
labeled/20210331_1377111857973829633.wav	在原始社会他们能够掌握这样的一种
labeled/20210331_1377111857973829632.wav	它是密布着这样的啊水波和漩涡的纹样
labeled/20210331_1377111857969635328.wav	在这个中国国家博物馆就有收藏有马家窑文化的这个大彩陶罐
labeled/20210331_1377111857965441024.wav	但是另外啊有一种更能代表马家窑彩陶的
labeled/20210331_1377111857961246720.wav	他们就开始发展出对自然界神明的崇拜
labeled/20210331_1377111857835417600.wav	马家窑彩陶呢有一件作品是你们可能学中学历史课
labeled/20210331_1377111857831223298.wav	而庙底沟彩陶它那个几何化和抽象化得更加明显
labeled/20210331_1377111857831223297.wav	那么这就是原始彩陶和它的最早的功能和魅力
labeled/20210331_1377111857831223296.wav	逐渐地在为自己创造一些能够让自己生活更方便的东西
labeled/20210331_1377111857827028992.wav	它搁不住啊
labeled/20210331_1377111857822834688.wav	那么在半坡的彩陶之中还有那种功能性特别强的
labeled/20210331_1377111857818640385.wav	有一方面的研究认为这人面鱼纹呢
labeled/20210331_1377111857818640384.wav	而是有意地去给它弄出来的
labeled/20210331_1377111857814446080.wav	这是做什么的呢
labeled/20210331_1377111857810251776.wav	你还记得半坡彩陶里边的就是平底钵上面花纹最典型的是什么吗
labeled/20210331_1377111857806057472.wav	然后下边稍微收一点啊就是大口的平底钵
labeled/20210331_1377111857801863168.wav	那么第一个类型也就是最早的这个类型
labeled/20210331_1377111857793474560.wav	像你刚才这个干了又喷点水就变得柔软了
labeled/20210331_1377111857789280256.wav	这样呢就有一部分人他可以开始就是有时间而且有精力
labeled/20210331_1377111857785085953.wav	种子啊种到地里就可以长出吃的
labeled/20210331_1377111857785085952.wav	实际上呢最早的原始人如果是在旧石器时代
labeled/20210331_1377111857780891648.wav	那为什么会在这个时期产生陶艺手工艺呢
labeled/20210331_1377111857776697344.wav	变成了女娲抟土造人
labeled/20210331_1377111857667645440.wav	用泥土来做陶艺的这样一个人群
labeled/20210331_1377111857659256832.wav	就是能够强烈地以它的内在的魅力去吸引我们
labeled/20210331_1377111857655062528.wav	那么就会像民间玩具这样
labeled/20210331_1377111857650868224.wav	也就是说我们要做有感情有温度的设计
labeled/20210331_1377111857642479616.wav	也不能忽视民间玩具带给我们的借鉴意义
labeled/20210331_1377111857634091008.wav	所以呢我们今天现代的设计中呢
labeled/20210331_1377111857629896704.wav	因为它是老百姓最真挚的情感和最朴素的表达方式
labeled/20210331_1377111857621508096.wav	实际上是宫廷艺术和文人艺术都比不了的
labeled/20210331_1377111857608925184.wav	所以呢你看民间玩具其实它的艺术魅力和价
labeled/20210331_1377111857604730880.wav	去表现对象的最突出的特征
labeled/20210331_1377111857600536576.wav	因为装饰性呢它主要是用自己主观的这种情感
labeled/20210331_1377111857596342272.wav	它用这些鲜明的色彩大胆地去处理
labeled/20210331_1377111857592147968.wav	它没有按照现实生活中这个真实的色彩
labeled/20210331_1377111857587953664.wav	然后好像正在向前冲的这种感觉一样
labeled/20210331_1377111857583759360.wav	把现实生活中的动物呢通过他的想象和情感的赋予
labeled/20210331_1377111857579565056.wav	但是呢他会很好地去观察生活
